SOLA01,SOLA2,SOLA3
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,16.226180313186834
72.4820854474754,107.91211133071984,327.0207257527699
484.5978517270025,656.5374022271699,627.6584155070962
1016.3517910619818,1592.4043097728872,1408.7724747131003
1016.3517910619818,1592.4043097728872,1408.7724747131003
1813.6919820491762,2686.5342980049645,2545.1155948211385
1813.6919820491762,2686.5342980049645,2545.1155948211385
2280.658474581402,3436.3097900557514,3086.0799105763613
2280.658474581402,3436.3097900557514,3086.0799105763613
2561.772506171016,4117.619118874481,3583.6136963520585
2561.772506171016,4117.619118874481,3583.6136963520585
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2508.883547734328,3972.951420666799,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2116.647068553608,3304.7769844677555,2962.8738485832628
2116.647068553608,3304.7769844677555,2962.8738485832628
1613.6732357702701,2426.4300446955613,2163.5134595081
1613.6732357702701,2426.4300446955613,2163.5134595081
962.8743269755217,1427.9504642631623,1425.7719104898674
962.8743269755217,1427.9504642631623,1425.7719104898674
139.74673565728062,209.0559470188482,441.702312770115
139.74673565728062,209.0559470188482,441.702312770115
194.88557838079365,208.97667913685692,270.8965725344034
17.129871316781283,18.869688111207715,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
245.07437809428725,307.99915576823736,228.34702677382703
373.7085474041285,589.5904769751618,456.8149289360448
1016.3517910619818,1592.4043097728872,1408.7724747131003
1016.3517910619818,1592.4043097728872,1408.7724747131003
1813.6919820491762,2686.5342980049645,2545.1155948211385
1813.6919820491762,2686.5342980049645,2545.1155948211385
2280.658474581402,3436.3097900557514,3086.0799105763613
2278.1247128527125,3438.724745612328,3086.0799105763613
2561.772506171016,4117.619118874481,3583.6136963520585
2561.772506171016,4117.619118874481,3583.6136963520585
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2116.647068553608,3304.7769844677555,2962.8738485832628
2116.647068553608,3304.7769844677555,2962.8738485832628
1613.6732357702701,2426.4300446955613,2163.5134595081
1613.6732357702701,2426.4300446955613,2163.5134595081
962.8743269755217,1427.9504642631623,1176.8276680376719
962.8743269755217,1427.9504642631623,1014.0268379591222
353.26154587320195,356.4371824000999,297.2603616119494
198.36471808910844,275.29779353034326,297.2603616119494
17.129871316781283,18.869688111207715,5.729335818438564
17.129871316781283,18.869688111207715,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,57.77803336361531,4.147709348491885
72.4820854474754,18.869688111207715,213.0431812116889
72.4820854474754,18.869688111207715,228.34702677382703
969.3646907320372,1093.8810441795447,504.32199677907954
463.7577269723546,561.7995473943329,504.32199677907954
513.3554053417516,607.3815477344891,774.3140488941683
513.3554053417516,607.3815477344891,774.3140488941683
672.1856621173622,842.5891071492248,976.7655836398384
1427.7806594027754,1863.5788375025954,976.7655836398384
1442.6145687729752,1919.4059698580852,1159.831992072107
1468.5510292534814,1996.723779709912,1159.831992072107
2412.364814571767,3814.5136971373854,1259.0090733584752
2159.5783023394397,3119.036275062668,1259.0090733584752
2577.5049594493084,4117.619118874481,1259.0090733584752
2577.5049594493084,4083.789719515925,1259.0090733584752
2577.5049594493084,4117.619118874481,1225.2605480794598
2359.6810477423883,3436.02872123663,1225.2605480794598
2030.2631864429343,3121.9888190705647,947.5448148079453
1960.725631946993,2615.376914779225,947.5448148079453
1219.870727571693,1729.5567526529787,693.6087633166885
1207.7375544947697,1523.4919798611595,761.4195623376128
614.9437111471327,726.959441713115,497.0129780586184
504.94853220965035,726.959441713115,497.0129780586184
336.72660558317773,297.6459971407682,297.2603616119494
198.36471808910844,275.29779353034326,467.11763069199907
17.129871316781283,18.869688111207715,13.555618984077995
38.51660793541325,55.12877895947982,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
72.4820854474754,18.869688111207715,213.0431812116889
72.4820854474754,18.869688111207715,327.0207257527699
463.7577269723546,561.7995473943329,1366.8166153516718
463.7577269723546,561.7995473943329,919.5686140260465
513.3554053417516,607.3815477344891,1931.963018418671
513.3554053417516,607.3815477344891,2061.6241129573673
672.1856621173622,842.5891071492248,3086.0799105763613
672.1856621173622,842.5891071492248,3086.0799105763613
678.0473039084069,891.2409826411109,3583.6136963520585
678.0473039084069,891.2409826411109,3583.6136963520585
1522.5566080801461,2026.0566440000935,3629.3756836118473
1812.1186648288742,2709.9636927808633,3629.3756836118473
1496.6201475996402,1948.7388341482663,3629.3756836118473
1321.5994014659461,1871.0439016298046,3629.3756836118473
678.0473039084069,903.0647035609072,3470.2449636885094
678.0473039084069,903.0647035609072,3360.4373723557947
1160.558125033768,1755.6863152559222,2535.5211204045245
1160.558125033768,1755.6863152559222,2172.2214002036476
505.20515877494,616.4330993743766,1338.066115923785
961.1238113927066,1406.0892480485932,1339.5776584252505
544.5020585078704,726.959441713115,1011.0472051870236
581.8395068914882,726.959441713115,1014.0268379591222
198.36471808910844,275.29779353034326,302.84483435774666
336.72660558317773,284.9630385020898,190.74998085670623
17.129871316781283,18.869688111207715,5.729335818438564
17.129871316781283,18.869688111207715,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
68.72627529061862,192.81860752253908,4.147709348491885
215.1626819071489,123.53014822120204,69.68743924841819
472.65092884174027,656.5374022271699,327.0207257527699
484.5978517270025,656.5374022271699,627.6584155070962
1016.3517910619818,1592.4043097728872,1408.7724747131003
1016.3517910619818,1592.4043097728872,1408.7724747131003
1813.6919820491762,2686.5342980049645,2545.1155948211385
1813.6919820491762,2686.5342980049645,2545.1155948211385
2280.658474581402,3436.3097900557514,3086.0799105763613
2280.658474581402,3436.3097900557514,3086.0799105763613
2561.772506171016,4117.619118874481,3583.6136963520585
2561.772506171016,4117.619118874481,3583.6136963520585
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2116.647068553608,3304.7769844677555,2962.8738485832628
2116.647068553608,3304.7769844677555,2962.8738485832628
1613.6732357702701,2426.4300446955613,2163.5134595081
1613.6732357702701,2426.4300446955613,2163.5134595081
962.8743269755217,1427.9504642631623,1425.7719104898674
962.8743269755217,1427.9504642631623,1425.7719104898674
407.84833182858256,414.20797434784583,476.7349400340724
396.5554746857254,414.20797434784583,476.7349400340724
17.129871316781283,44.12582786624372,5.729335818438564
17.129871316781283,18.869688111207715,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
91.82005241092642,192.81860752253908,4.147709348491885
227.37711392659722,167.43693024009224,4.147709348491885
484.5978517270025,656.5374022271699,327.0207257527699
484.5978517270025,656.5374022271699,456.8149289360448
1016.3517910619818,1592.4043097728872,1408.7724747131003
1005.0589339191247,1592.4043097728872,1408.7724747131003
1813.6919820491762,2466.503719527484,2434.715334801381
1813.6919820491762,2686.5342980049645,2434.715334801381
2280.658474581402,3436.3097900557514,3086.0799105763613
2280.658474581402,3436.3097900557514,3086.0799105763613
2561.772506171016,4117.619118874481,3583.6136963520585
2561.772506171016,4117.619118874481,3583.6136963520585
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2116.647068553608,3304.7769844677555,2962.8738485832628
2052.4710616412513,3269.896507552982,2962.8738485832628
1409.7125267173597,2274.391837146216,2163.5134595081
1352.930680759472,2080.999849481351,2163.5134595081
962.8743269755217,1427.9504642631623,1425.7719104898674
962.8743269755217,1427.9504642631623,1425.7719104898674
353.26154587320195,414.20797434784583,476.7349400340724
185.2685930347164,238.44812812769138,272.8403113266314
17.129871316781283,18.869688111207715,5.729335818438564
17.129871316781283,18.869688111207715,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,57.77803336361531,4.147709348491885
245.07437809428725,307.99915576823736,213.0431812116889
245.07437809428725,307.99915576823736,213.0431812116889
978.0016679018006,1592.4043097728872,504.32199677907954
978.0016679018006,1592.4043097728872,818.2982986511951
1813.6919820491762,2189.558637817011,1931.963018418671
1352.4294638541255,2114.475405341901,2061.6241129573673
2190.7719157461256,3297.889229984351,1949.1166187465442
2084.507036861632,3076.037384311786,2473.84754525427
2159.5783023394397,3076.037384311786,1906.5888415349068
1472.0879021063085,1967.8466444612598,1906.2202587543009
1526.0934809329735,1997.1795087514408,1374.169596079828
678.0473039084069,903.0647035609072,1259.0090733584752
678.0473039084069,903.0647035609072,1259.0090733584752
678.0473039084069,903.0647035609072,1259.0090733584752
678.0473039084069,903.0647035609072,1225.2605480794598
678.0473039084069,903.0647035609072,1225.2605480794598
585.5727364406275,842.4133039767045,947.5448148079453
585.5727364406275,842.4133039767045,947.5448148079453
505.20515877494,616.4330993743766,693.6087633166885
505.20515877494,616.4330993743766,693.6087633166885
346.28398621536473,453.78475212391123,497.0129780586184
346.28398621536473,453.78475212391123,476.6617625114374
139.74673565728062,209.0559470188482,190.74998085670623
139.74673565728062,209.0559470188482,190.74998085670623
17.129871316781283,18.869688111207715,5.729335818438564
17.129871316781283,18.869688111207715,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
68.72627529061862,192.81860752253908,4.147709348491885
182.69079697808232,213.92369722035028,4.147709348491885
245.07437809428725,379.6397325898553,213.0431812116889
472.65092884174027,656.5374022271699,456.8149289360448
1016.3517910619818,1592.4043097728872,1408.7724747131003
989.8611630312462,1592.4043097728872,1408.7724747131003
1292.9300742346084,2035.2281208671793,2268.261118143092
1292.9300742346084,1669.144598102268,2191.0555336882144
1774.8412634866668,2585.6691559213345,3086.0799105763613
1812.1186648288742,2601.522531401127,3086.0799105763613
1774.8412634866668,2617.0531411951497,2650.4145821938982
2343.948594464096,3436.02872123663,3583.6136963520585
2159.5783023394397,3119.036275062668,3629.3756836118473
1982.9988702692576,2852.9406085208143,3629.3756836118473
2069.6113865868538,3119.036275062668,3629.3756836118473
1912.190682589106,2817.837680671738,2746.274184833177
1812.1186648288742,2709.9636927808633,3603.380883944669
1515.5197117022044,1997.1795087514408,2893.1865465607366
585.5727364406275,842.4133039767045,2646.109716761196
585.5727364406275,842.4133039767045,2688.268169080454
505.20515877494,616.4330993743766,2080.411556420472
505.20515877494,616.4330993743766,2163.5134595081
346.28398621536473,453.78475212391123,1425.7719104898674
346.28398621536473,453.78475212391123,1425.7719104898674
139.74673565728062,209.0559470188482,441.702312770115
139.74673565728062,209.0559470188482,476.7349400340724
17.129871316781283,44.12582786624372,5.729335818438564
83.74553572354729,117.70879206321392,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
240.770678697738,274.10922079649765,228.34702677382703
472.65092884174027,656.5374022271699,308.6801398864497
1005.0589339191247,1592.4043097728872,891.2300821311122
1005.0589339191247,1592.4043097728872,989.3139658931348
1324.202640392615,2035.2281208671793,2165.8159023518087
1324.202640392615,2071.621327910205,2434.715334801381
2280.658474581402,3439.277977116636,3086.0799105763613
2201.0314357012467,3397.6492178119356,3086.0799105763613
2561.772506171016,4117.619118874481,3583.6136963520585
2561.772506171016,4083.789719515925,3583.6136963520585
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4117.619118874481,3399.0675057486615
2577.5049594493084,4117.619118874481,3629.3756836118473
2577.5049594493084,4083.789719515925,3629.3756836118473
2436.6536269856383,3814.5136971373854,3629.3756836118473
2116.647068553608,3304.7769844677555,2408.244670748725
2052.4710616412513,3269.896507552982,2172.2214002036476
1246.9876098223563,1930.7869386627317,1993.6302051680927
1352.930680759472,2080.999849481351,2007.7623802002677
962.8743269755217,1427.9504642631623,1176.8276680376719
581.8395068914882,726.959441713115,1133.4937287131286
139.74673565728062,209.0559470188482,441.702312770115
139.74673565728062,209.0559470188482,190.74998085670623
17.129871316781283,18.869688111207715,5.729335818438564
17.129871316781283,18.869688111207715,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
72.4820854474754,18.869688111207715,213.0431812116889
72.4820854474754,18.869688111207715,213.0431812116889
463.7577269723546,561.7995473943329,504.32199677907954
463.7577269723546,561.7995473943329,504.32199677907954
513.3554053417516,607.3815477344891,959.9854477272595
513.3554053417516,607.3815477344891,1493.4365592709078
672.1856621173622,842.5891071492248,1889.1191742159249
672.1856621173622,842.5891071492248,2620.490968891222
678.0473039084069,891.2409826411109,2840.082087333002
1267.5938226392811,1841.7110373396233,2755.835661578215
1496.6201475996402,1948.7388341482663,2607.9692848743107
1496.6201475996402,1948.7388341482663,2006.51206157105
1812.1186648288742,2709.9636927808633,2512.1622851950997
2359.6810477423883,3694.2793008214403,2611.4672972458343
2556.675350977125,3972.951420666799,2703.5190414216327
2577.5049594493084,4050.0972862859576,1857.2785691046818
2052.4710616412513,3236.6339104007716,1807.5407276972267
2116.647068553608,3304.7769844677555,1807.5407276972267
1613.6732357702701,2426.4300446955613,1205.265736848281
1613.6732357702701,2426.4300446955613,784.207462393761
962.8743269755217,1427.9504642631623,533.0028566011285
962.8743269755217,1427.9504642631623,1032.9858857007262
396.5554746857254,414.20797434784583,441.702312770115
407.84833182858256,414.20797434784583,297.2603616119494
17.129871316781283,18.869688111207715,5.729335818438564
17.129871316781283,18.869688111207715,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
3.087532936964638,57.77803336361531,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
72.4820854474754,18.869688111207715,213.0431812116889
72.4820854474754,18.869688111207715,220.8694643773283
931.1361441201495,1074.5301718892338,1284.5741469004781
948.4997036286438,1074.5301718892338,1005.7682255490457
1292.9300742346084,1690.6804269792733,2061.6241129573673
1261.4512991924407,1402.4827298050618,2165.8159023518087
1944.7686371803272,2791.8185670117173,3086.0799105763613
2280.658474581402,3436.3097900557514,2725.912048275539
2561.772506171016,4117.619118874481,2650.4145821938982
2561.772506171016,4117.619118874481,2356.692185954603
2577.5049594493084,4117.619118874481,1933.69208827613
2577.5049594493084,4117.619118874481,1933.69208827613
2577.5049594493084,4117.619118874481,1661.0959529795377
2577.5049594493084,4117.619118874481,2450.7458651112765
2577.5049594493084,4117.619118874481,1463.0852181875675
2577.5049594493084,4117.619118874481,1225.2605480794598
2052.4710616412513,3269.896507552982,947.5448148079453
2052.4710616412513,3269.896507552982,947.5448148079453
1595.5055109569014,2426.4300446955613,784.207462393761
1613.6732357702701,2426.4300446955613,1339.5776584252505
962.8743269755217,1165.6277983574046,497.0129780586184
614.9437111471327,726.959441713115,476.6617625114374
185.2685930347164,275.29779353034326,297.2603616119494
139.74673565728062,209.0559470188482,190.74998085670623
17.129871316781283,44.12582786624372,5.729335818438564
17.129871316781283,18.869688111207715,5.729335818438564
3.087532936964638,3.807483075156199,4.147709348491885
3.087532936964638,3.807483075156199,4.147709348491885
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.002897938472927048,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
0.001555529222899983,0.21221121093215953,0.06411823111586343
