	datetime	predict_SOLA03
6688	201605190800	2312.46337890625
6689	201605190830	2838.965087890625
6690	201605190900	3244.433837890625
6691	201605190930	3525.12353515625
6692	201605191000	3830.993896484375
6693	201605191030	3987.083740234375
6694	201605191100	3969.44580078125
6695	201605191130	4004.92626953125
6696	201605191200	3887.175537109375
6697	201605191230	3643.118408203125
6698	201605191300	3396.0556640625
6699	201605191330	3255.09228515625
6700	201605191400	2803.01171875
6701	201605191430	2365.023193359375
6702	201605191500	1968.927734375
6703	201605191530	1420.8604736328125
6704	201605191600	1025.713623046875
6705	201605191630	576.7490844726562
6706	201605191700	298.1333923339844
6707	201605191730	81.04154968261719
6708	201605191800	19.886526107788086
6709	201605191830	1.8505784273147583
6710	201605191900	0.3645089864730835
6711	201605191930	1.0000959634780884
6712	201605192000	1.0448790788650513
6713	201605192030	0.9729531407356262
6714	201605192100	1.058019995689392
6715	201605192130	1.1569409370422363
6716	201605192200	1.1136168241500854
6717	201605192230	0.8807281255722046
6718	201605192300	1.126285195350647
6719	201605192330	1.1180264949798584
6720	201605192400	0.8709217309951782
6721	201605200030	0.5383931994438171
6722	201605200100	1.0692013502120972
6723	201605200130	0.5738533735275269
6724	201605200200	0.4796576201915741
6725	201605200230	1.132599949836731
6726	201605200300	0.4738702178001404
6727	201605200330	0.7578080296516418
6728	201605200400	1.0805442333221436
6729	201605200430	1.129036545753479
6730	201605200500	4.431017875671387
6731	201605200530	97.76985168457031
6732	201605200600	425.1144104003906
6733	201605200630	791.3897705078125
6734	201605200700	1146.5721435546875
6735	201605200730	1774.2415771484375
6736	201605200800	2181.254638671875
6737	201605200830	2567.822998046875
6738	201605200900	3061.440185546875
6739	201605200930	3415.68603515625
6740	201605201000	3856.824462890625
6741	201605201030	4114.9208984375
6742	201605201100	4142.15576171875
6743	201605201130	4298.4091796875
6744	201605201200	4313.5244140625
6745	201605201230	4174.45556640625
6746	201605201300	4148.046875
6747	201605201330	4169.15087890625
6748	201605201400	3902.150390625
6749	201605201430	3553.00830078125
6750	201605201500	3091.731201171875
6751	201605201530	2548.604736328125
6752	201605201600	2063.53125
6753	201605201630	1364.265869140625
6754	201605201700	825.3574829101562
6755	201605201730	210.18341064453125
6756	201605201800	42.13383102416992
6757	201605201830	1.8843899965286255
6758	201605201900	0.3658301532268524
6759	201605201930	1.007069706916809
6760	201605202000	1.0287548303604126
6761	201605202030	0.9697301387786865
6762	201605202100	1.0758801698684692
6763	201605202130	1.1672996282577515
6764	201605202200	1.1289235353469849
6765	201605202230	0.8867986798286438
6766	201605202300	1.1297192573547363
6767	201605202330	1.1228904724121094
6768	201605202400	0.9262699484825134
6769	201605210030	0.5682463645935059
6770	201605210100	1.1195411682128906
6771	201605210130	0.596525251865387
6772	201605210200	0.49972131848335266
6773	201605210230	1.180884838104248
6774	201605210300	0.48347869515419006
6775	201605210330	0.8076292872428894
6776	201605210400	1.1227490901947021
6777	201605210430	1.1738454103469849
6778	201605210500	4.484682083129883
6779	201605210530	69.19657897949219
6780	201605210600	293.9794921875
6781	201605210630	702.8330078125
6782	201605210700	1301.24560546875
6783	201605210730	1946.3046875
6784	201605210800	2430.302734375
6785	201605210830	2926.716796875
6786	201605210900	3265.75
6787	201605210930	3574.217041015625
6788	201605211000	3900.405517578125
6789	201605211030	4072.26318359375
6790	201605211100	4090.073974609375
6791	201605211130	4173.83642578125
6792	201605211200	4123.38427734375
6793	201605211230	3904.52587890625
6794	201605211300	3770.03515625
6795	201605211330	3620.39013671875
6796	201605211400	3283.443603515625
6797	201605211430	2974.1611328125
6798	201605211500	2592.324951171875
6799	201605211530	2121.863525390625
6800	201605211600	1664.6529541015625
6801	201605211630	1094.3662109375
6802	201605211700	582.8462524414062
6803	201605211730	171.41622924804688
6804	201605211800	45.53521728515625
6805	201605211830	2.000953435897827
6806	201605211900	0.3800952434539795
6807	201605211930	1.0570971965789795
6808	201605212000	1.0956001281738281
6809	201605212030	1.0146211385726929
6810	201605212100	1.1383962631225586
6811	201605212130	1.198397159576416
6812	201605212200	1.196395993232727
6813	201605212230	0.9450344443321228
6814	201605212300	1.1805381774902344
6815	201605212330	1.1901897192001343
6816	201605212400	0.8999805450439453
6817	201605220030	0.5543820261955261
6818	201605220100	1.1063958406448364
6819	201605220130	0.5915400385856628
6820	201605220200	0.49063989520072937
6821	201605220230	1.1707348823547363
6822	201605220300	0.48484477400779724
6823	201605220330	0.7860470414161682
6824	201605220400	1.1170026063919067
6825	201605220430	1.1647449731826782
6826	201605220500	4.562434673309326
6827	201605220530	120.84819793701172
6828	201605220600	554.8115844726562
6829	201605220630	1064.0655517578125
6830	201605220700	1632.5230712890625
6831	201605220730	2207.85791015625
6832	201605220800	2622.71533203125
6833	201605220830	3044.67431640625
6834	201605220900	3427.01806640625
6835	201605220930	3697.66064453125
6836	201605221000	3960.64111328125
6837	201605221030	4118.0322265625
6838	201605221100	4068.91162109375
6839	201605221130	4178.6669921875
6840	201605221200	4145.96240234375
6841	201605221230	3906.07861328125
6842	201605221300	3765.250732421875
6843	201605221330	3714.047607421875
6844	201605221400	3342.62939453125
6845	201605221430	2972.595703125
6846	201605221500	2557.597900390625
6847	201605221530	2031.30078125
6848	201605221600	1630.616943359375
6849	201605221630	1064.496337890625
6850	201605221700	679.3563232421875
6851	201605221730	231.89268493652344
6852	201605221800	56.75931167602539
6853	201605221830	1.9488027095794678
6854	201605221900	0.3748411238193512
6855	201605221930	1.043308138847351
6856	201605222000	1.0753180980682373
6857	201605222030	0.9989466071128845
6858	201605222100	1.1102348566055298
6859	201605222130	1.1953834295272827
6860	201605222200	1.1596599817276
6861	201605222230	0.9157504439353943
6862	201605222300	1.155124545097351
6863	201605222330	1.1597604751586914
6864	201605222400	0.8815152645111084
6865	201605230030	0.5418114066123962
6866	201605230100	1.0816823244094849
6867	201605230130	0.5764419436454773
6868	201605230200	0.4790564775466919
6869	201605230230	1.1398168802261353
6870	201605230300	0.47148266434669495
6871	201605230330	0.7694067358970642
6872	201605230400	1.0857937335968018
6873	201605230430	1.1288825273513794
6874	201605230500	4.440220355987549
6875	201605230530	103.56295776367188
6876	201605230600	409.80987548828125
6877	201605230630	789.7977294921875
6878	201605230700	1277.8836669921875
6879	201605230730	1785.074462890625
6880	201605230800	2182.724853515625
6881	201605230830	2611.648193359375
6882	201605230900	2991.384033203125
6883	201605230930	3271.495849609375
6884	201605231000	3540.055908203125
6885	201605231030	3700.31591796875
6886	201605231100	3618.324462890625
6887	201605231130	3751.033935546875
6888	201605231200	3700.461669921875
6889	201605231230	3380.792236328125
6890	201605231300	3168.583740234375
6891	201605231330	3094.771728515625
6892	201605231400	2678.093505859375
6893	201605231430	2343.7919921875
6894	201605231500	1986.8533935546875
6895	201605231530	1528.763427734375
6896	201605231600	1213.1348876953125
6897	201605231630	773.4622192382812
6898	201605231700	500.2647399902344
6899	201605231730	177.12008666992188
6900	201605231800	52.679046630859375
6901	201605231830	1.9039381742477417
6902	201605231900	0.36542293429374695
6903	201605231930	1.012672781944275
6904	201605232000	1.0465840101242065
6905	201605232030	0.9773156046867371
6906	201605232100	1.0757458209991455
6907	201605232130	1.1625936031341553
6908	201605232200	1.1324853897094727
6909	201605232230	0.8955482244491577
6910	201605232300	1.1256893873214722
6911	201605232330	1.12909996509552
6912	201605232400	0.8367010354995728
6913	201605240030	0.5088804960250854
6914	201605240100	1.0228610038757324
6915	201605240130	0.5370723605155945
6916	201605240200	0.4465937316417694
6917	201605240230	1.0686826705932617
6918	201605240300	0.43841880559921265
6919	201605240330	0.7286868691444397
6920	201605240400	1.0058155059814453
6921	201605240430	1.0473496913909912
6922	201605240500	4.027337074279785
6923	201605240530	42.1148567199707
6924	201605240600	162.37025451660156
6925	201605240630	362.7110290527344
6926	201605240700	680.61962890625
6927	201605240730	1031.861572265625
6928	201605240800	1347.1805419921875
6929	201605240830	1762.502197265625
6930	201605240900	2059.631103515625
6931	201605240930	2273.375244140625
6932	201605241000	2456.35595703125
6933	201605241030	2493.07958984375
6934	201605241100	2401.3740234375
6935	201605241130	2387.10986328125
6936	201605241200	2226.303466796875
6937	201605241230	1952.2039794921875
6938	201605241300	1629.6119384765625
6939	201605241330	1494.6553955078125
6940	201605241400	1211.261962890625
6941	201605241430	1056.0006103515625
6942	201605241500	906.9349975585938
6943	201605241530	647.7138671875
6944	201605241600	488.1029052734375
6945	201605241630	285.3126525878906
6946	201605241700	171.07839965820312
6947	201605241730	58.2144889831543
6948	201605241800	24.28826904296875
6949	201605241830	1.7765882015228271
6950	201605241900	0.3447619378566742
6951	201605241930	0.9404080510139465
6952	201605242000	0.984813928604126
6953	201605242030	0.9284557700157166
6954	201605242100	0.9925144910812378
6955	201605242130	1.0892601013183594
6956	201605242200	1.0633374452590942
6957	201605242230	0.8436964750289917
6958	201605242300	1.0632238388061523
6959	201605242330	1.0574822425842285
6960	201605242400	0.9038082361221313
6961	201605250030	0.5564793944358826
6962	201605250100	1.11292564868927
6963	201605250130	0.5946568250656128
6964	201605250200	0.4921388626098633
6965	201605250230	1.1796977519989014
6966	201605250300	0.4883177578449249
6967	201605250330	0.7895294427871704
6968	201605250400	1.1239807605743408
6969	201605250430	1.1753214597702026
6970	201605250500	4.567645072937012
6971	201605250530	114.79723358154297
6972	201605250600	603.552978515625
6973	201605250630	1184.549072265625
6974	201605250700	1785.3668212890625
6975	201605250730	2384.05712890625
6976	201605250800	2800.0625
6977	201605250830	3221.659423828125
6978	201605250900	3598.136474609375
6979	201605250930	3854.43701171875
6980	201605251000	4103.5234375
6981	201605251030	4247.9521484375
6982	201605251100	4210.62451171875
6983	201605251130	4298.56005859375
6984	201605251200	4264.61767578125
6985	201605251230	4059.69921875
6986	201605251300	3935.1396484375
6987	201605251330	3887.18408203125
6988	201605251400	3538.210693359375
6989	201605251430	3156.70361328125
6990	201605251500	2729.07861328125
6991	201605251530	2172.776611328125
6992	201605251600	1734.8560791015625
6993	201605251630	1122.7979736328125
6994	201605251700	698.367431640625
6995	201605251730	228.79669189453125
6996	201605251800	50.884456634521484
6997	201605251830	1.9535551071166992
6998	201605251900	0.3777098059654236
6999	201605251930	1.0513999462127686
7000	201605252000	1.0843650102615356
7001	201605252030	1.0051205158233643
7002	201605252100	1.1180285215377808
7003	201605252130	1.2057104110717773
7004	201605252200	1.1643229722976685
7005	201605252230	0.9190929532051086
7006	201605252300	1.1641453504562378
7007	201605252330	1.1672662496566772
7008	201605252400	0.8753265142440796
7009	201605260030	0.54093998670578
7010	201605260100	1.0615544319152832
7011	201605260130	0.557307243347168
7012	201605260200	0.4682794511318207
7013	201605260230	1.0976589918136597
7014	201605260300	0.458425372838974
7015	201605260330	0.7665799856185913
7016	201605260400	1.0587010383605957
7017	201605260430	1.0970855951309204
7018	201605260500	4.32819128036499
7019	201605260530	71.5298843383789
7020	201605260600	151.09527587890625
7021	201605260630	299.5242919921875
7022	201605260700	513.3536376953125
7023	201605260730	811.4922485351562
7024	201605260800	1058.0152587890625
7025	201605260830	1389.149169921875
7026	201605260900	1596.9129638671875
7027	201605260930	1742.5040283203125
7028	201605261000	2074.568115234375
7029	201605261030	2257.82421875
7030	201605261100	2248.389404296875
7031	201605261130	2326.424072265625
7032	201605261200	2250.189208984375
7033	201605261230	2095.927001953125
7034	201605261300	1893.1571044921875
7035	201605261330	1818.465087890625
7036	201605261400	1519.601318359375
7037	201605261430	1394.6258544921875
7038	201605261500	1233.2105712890625
7039	201605261530	1000.030029296875
7040	201605261600	899.0540161132812
7041	201605261630	595.738525390625
7042	201605261700	372.8926696777344
7043	201605261730	136.54273986816406
7044	201605261800	56.028987884521484
7045	201605261830	1.9037387371063232
7046	201605261900	0.3563997447490692
7047	201605261930	0.9940298199653625
7048	201605262000	1.0212122201919556
7049	201605262030	0.9578409194946289
7050	201605262100	1.0572717189788818
7051	201605262130	1.1146279573440552
7052	201605262200	1.1248760223388672
7053	201605262230	0.8908750414848328
7054	201605262300	1.1058778762817383
7055	201605262330	1.1040847301483154
7056	201605262400	0.8452440500259399
7057	201605270030	0.5166646242141724
7058	201605270100	1.031936764717102
7059	201605270130	0.5464077591896057
7060	201605270200	0.4542916715145111
7061	201605270230	1.0765193700790405
7062	201605270300	0.44687873125076294
7063	201605270330	0.7292345762252808
7064	201605270400	1.0282742977142334
7065	201605270430	1.067208170890808
7066	201605270500	4.177552223205566
7067	201605270530	74.20246124267578
7068	201605270600	77.29224395751953
7069	201605270630	134.4669952392578
7070	201605270700	372.92535400390625
7071	201605270730	718.0125122070312
7072	201605270800	1128.7900390625
7073	201605270830	1487.7825927734375
7074	201605270900	1820.7425537109375
7075	201605270930	2085.412353515625
7076	201605271000	2295.6455078125
7077	201605271030	2400.045654296875
7078	201605271100	2211.053466796875
7079	201605271130	2373.050048828125
7080	201605271200	2412.44873046875
7081	201605271230	2086.698974609375
7082	201605271300	1910.623779296875
7083	201605271330	1746.654296875
7084	201605271400	1420.8372802734375
7085	201605271430	1245.265380859375
7086	201605271500	1002.5858764648438
7087	201605271530	714.9232788085938
7088	201605271600	529.1473999023438
7089	201605271630	287.7965393066406
7090	201605271700	132.28138732910156
7091	201605271730	64.8470458984375
7092	201605271800	49.0265007019043
7093	201605271830	1.8212754726409912
7094	201605271900	0.34686124324798584
7095	201605271930	0.947108268737793
7096	201605272000	0.9806675314903259
7097	201605272030	0.9307461380958557
7098	201605272100	1.014301061630249
7099	201605272130	1.1006624698638916
7100	201605272200	1.0697101354599
7101	201605272230	0.8540217280387878
7102	201605272300	1.0617326498031616
7103	201605272330	1.075802206993103
7104	201605272400	0.818769097328186
7105	201605280030	0.49759718775749207
7106	201605280100	0.9746559858322144
7107	201605280130	0.5239739418029785
7108	201605280200	0.4445585012435913
7109	201605280230	1.0241531133651733
7110	201605280300	0.4328180253505707
7111	201605280330	0.7134769558906555
7112	201605280400	0.9669288992881775
7113	201605280430	1.0314617156982422
7114	201605280500	4.128890037536621
7115	201605280530	50.452850341796875
7116	201605280600	241.5748291015625
7117	201605280630	578.9340209960938
7118	201605280700	1120.3973388671875
7119	201605280730	1657.5594482421875
7120	201605280800	2201.799072265625
7121	201605280830	2766.99169921875
7122	201605280900	3254.789306640625
7123	201605280930	3504.227783203125
7124	201605281000	3885.04736328125
7125	201605281030	4171.6005859375
7126	201605281100	4169.65771484375
7127	201605281130	4342.89306640625
7128	201605281200	4359.32568359375
7129	201605281230	4201.93359375
7130	201605281300	4134.318359375
7131	201605281330	4063.632568359375
7132	201605281400	3759.81005859375
7133	201605281430	3511.108642578125
7134	201605281500	3038.367431640625
7135	201605281530	2538.96435546875
7136	201605281600	1886.4417724609375
7137	201605281630	1158.353759765625
7138	201605281700	746.7409057617188
7139	201605281730	280.5717468261719
7140	201605281800	73.18570709228516
7141	201605281830	1.745924711227417
7142	201605281900	0.334520548582077
7143	201605281930	0.9052942395210266
7144	201605282000	0.9417871236801147
7145	201605282030	0.8956814408302307
7146	201605282100	0.966150164604187
7147	201605282130	1.0415171384811401
7148	201605282200	1.0392158031463623
7149	201605282230	0.830954372882843
7150	201605282300	1.040940284729004
7151	201605282330	1.0162932872772217
7152	201605282400	0.8090736865997314
7153	201605290030	0.49314606189727783
7154	201605290100	0.9678319096565247
7155	201605290130	0.5189487934112549
7156	201605290200	0.44015929102897644
7157	201605290230	1.0152250528335571
7158	201605290300	0.428827702999115
7159	201605290330	0.7066710591316223
7160	201605290400	0.962904691696167
7161	201605290430	1.0174111127853394
7162	201605290500	4.100183486938477
7163	201605290530	52.43991470336914
7164	201605290600	227.3189239501953
7165	201605290630	508.3307800292969
7166	201605290700	947.1124877929688
7167	201605290730	1384.4891357421875
7168	201605290800	1815.7786865234375
7169	201605290830	2299.920166015625
7170	201605290900	2769.673583984375
7171	201605290930	3011.910888671875
7172	201605291000	3434.75
7173	201605291030	3790.9091796875
7174	201605291100	3772.960205078125
7175	201605291130	4002.3154296875
7176	201605291200	4044.656005859375
7177	201605291230	3822.818603515625
7178	201605291300	3740.0615234375
7179	201605291330	3683.210205078125
7180	201605291400	3340.43505859375
7181	201605291430	3087.581298828125
7182	201605291500	2608.89501953125
7183	201605291530	2133.68359375
7184	201605291600	1586.3489990234375
7185	201605291630	975.7042236328125
7186	201605291700	655.739501953125
7187	201605291730	254.00546264648438
7188	201605291800	71.698974609375
7189	201605291830	1.7365244626998901
7190	201605291900	0.3312205970287323
7191	201605291930	0.8998115658760071
7192	201605292000	0.9347473382949829
7193	201605292030	0.8872612118721008
7194	201605292100	0.9555767774581909
7195	201605292130	1.0354702472686768
7196	201605292200	1.0293347835540771
7197	201605292230	0.8199378848075867
7198	201605292300	1.0291943550109863
7199	201605292330	1.0036256313323975
7200	201605292400	0.8556233048439026
7201	201605300030	0.5294541120529175
7202	201605300100	1.054728388786316
7203	201605300130	0.5598857998847961
7204	201605300200	0.4678826332092285
7205	201605300230	1.1124165058135986
7206	201605300300	0.4597054123878479
7207	201605300330	0.7519855499267578
7208	201605300400	1.0740618705749512
7209	201605300430	1.0937227010726929
7210	201605300500	4.293911457061768
7211	201605300530	73.44351959228516
7212	201605300600	270.2672424316406
7213	201605300630	508.74102783203125
7214	201605300700	841.227294921875
7215	201605300730	1202.78173828125
7216	201605300800	1385.3719482421875
7217	201605300830	1591.54638671875
7218	201605300900	1876.8348388671875
7219	201605300930	2113.560302734375
7220	201605301000	2477.669677734375
7221	201605301030	2710.386474609375
7222	201605301100	2637.614990234375
7223	201605301130	2592.513427734375
7224	201605301200	2659.820068359375
7225	201605301230	2415.171875
7226	201605301300	2400.477783203125
7227	201605301330	2489.02783203125
7228	201605301400	2303.9033203125
7229	201605301430	2051.865478515625
7230	201605301500	1705.9229736328125
7231	201605301530	1337.409423828125
7232	201605301600	1081.9674072265625
7233	201605301630	708.1827392578125
7234	201605301700	425.6983947753906
7235	201605301730	147.4083251953125
7236	201605301800	43.30809020996094
7237	201605301830	1.890561580657959
7238	201605301900	0.3576580882072449
7239	201605301930	1.0012714862823486
7240	201605302000	1.0324437618255615
7241	201605302030	0.9511299729347229
7242	201605302100	1.0547525882720947
7243	201605302130	1.1498249769210815
7244	201605302200	1.1095532178878784
7245	201605302230	0.8650553822517395
7246	201605302300	1.1033902168273926
7247	201605302330	1.093895673751831
7248	201605302400	0.852487325668335
7249	201605310030	0.5195637941360474
7250	201605310100	1.0234960317611694
7251	201605310130	0.5451208353042603
7252	201605310200	0.45934823155403137
7253	201605310230	1.0735498666763306
7254	201605310300	0.44628509879112244
7255	201605310330	0.7424490451812744
7256	201605310400	1.015950322151184
7257	201605310430	1.0706520080566406
7258	201605310500	4.17787504196167
7259	201605310530	48.66783142089844
7260	201605310600	186.3463897705078
7261	201605310630	444.7554626464844
7262	201605310700	899.7093505859375
7263	201605310730	1406.701416015625
7264	201605310800	1885.51171875
7265	201605310830	2409.681640625
7266	201605310900	2822.33251953125
7267	201605310930	3103.994140625
7268	201605311000	3488.166259765625
7269	201605311030	3753.446533203125
7270	201605311100	3753.9521484375
7271	201605311130	3919.547607421875
7272	201605311200	3899.69921875
7273	201605311230	3652.140625
7274	201605311300	3501.862548828125
7275	201605311330	3354.194091796875
7276	201605311400	2965.645263671875
7277	201605311430	2681.80078125
7278	201605311500	2259.03564453125
7279	201605311530	1789.396240234375
7280	201605311600	1316.45947265625
7281	201605311630	791.928466796875
7282	201605311700	447.04803466796875
7283	201605311730	152.58224487304688
7284	201605311800	48.395755767822266
7285	201605311830	1.8245668411254883
7286	201605311900	0.3486097753047943
7287	201605311930	0.9524976015090942
7288	201605312000	0.9913464784622192
7289	201605312030	0.9341174960136414
7290	201605312100	1.0181865692138672
7291	201605312130	1.091503620147705
7292	201605312200	1.0875415802001953
7293	201605312230	0.8652418851852417
7294	201605312300	1.0825406312942505
7295	201605312330	1.0725207328796387
7296	201606002400	0.8259863257408142
7297	201606010030	0.5026226043701172
7298	201606010100	1.016438603401184
7299	201606010130	0.5306286811828613
7300	201606010200	0.43882450461387634
7301	201606010230	1.0607855319976807
7302	201606010300	0.437328577041626
7303	201606010330	0.7202165722846985
7304	201606010400	0.9981022477149963
7305	201606010430	1.0437837839126587
7306	201606010500	3.9763832092285156
7307	201606010530	37.363101959228516
7308	201606010600	168.85643005371094
7309	201606010630	384.1379089355469
7310	201606010700	678.8745727539062
7311	201606010730	1027.8360595703125
7312	201606010800	1328.3095703125
7313	201606010830	1754.58837890625
7314	201606010900	2084.548583984375
7315	201606010930	2282.37353515625
7316	201606011000	2512.961181640625
7317	201606011030	2586.65478515625
7318	201606011100	2488.5615234375
7319	201606011130	2441.6494140625
7320	201606011200	2242.34619140625
7321	201606011230	2011.489990234375
7322	201606011300	1666.279541015625
7323	201606011330	1561.4095458984375
7324	201606011400	1234.2275390625
7325	201606011430	1034.1014404296875
7326	201606011500	877.245361328125
7327	201606011530	605.181396484375
7328	201606011600	460.0479431152344
7329	201606011630	257.60540771484375
7330	201606011700	152.4876708984375
7331	201606011730	49.84287643432617
7332	201606011800	18.82605743408203
7333	201606011830	1.7472165822982788
7334	201606011900	0.34299248456954956
7335	201606011930	0.9348436594009399
7336	201606012000	0.9782832860946655
7337	201606012030	0.9222021698951721
7338	201606012100	0.9802684187889099
7339	201606012130	1.0850372314453125
7340	201606012200	1.0467557907104492
7341	201606012230	0.8304609060287476
7342	201606012300	1.056891679763794
7343	201606012330	1.0440634489059448
7344	201606012400	0.8766812682151794
7345	201606020030	0.5329303741455078
7346	201606020100	1.05979585647583
7347	201606020130	0.5571956634521484
7348	201606020200	0.46597209572792053
7349	201606020230	1.110059142112732
7350	201606020300	0.4520553648471832
7351	201606020330	0.7630125880241394
7352	201606020400	1.043837547302246
7353	201606020430	1.0931096076965332
7354	201606020500	4.101301193237305
7355	201606020530	32.388946533203125
7356	201606020600	140.0453338623047
7357	201606020630	373.7514343261719
7358	201606020700	773.5205078125
7359	201606020730	1250.5001220703125
7360	201606020800	1662.822021484375
7361	201606020830	2178.099853515625
7362	201606020900	2494.718505859375
7363	201606020930	2786.128173828125
7364	201606021000	3119.28759765625
7365	201606021030	3261.409912109375
7366	201606021100	3295.12890625
7367	201606021130	3304.607421875
7368	201606021200	3138.034912109375
7369	201606021230	2859.221435546875
7370	201606021300	2557.4677734375
7371	201606021330	2302.098876953125
7372	201606021400	1942.583251953125
7373	201606021430	1698.395751953125
7374	201606021500	1444.84716796875
7375	201606021530	1075.1331787109375
7376	201606021600	780.0592041015625
7377	201606021630	456.9850158691406
7378	201606021700	224.70428466796875
7379	201606021730	63.34159469604492
7380	201606021800	22.144628524780273
7381	201606021830	1.8636382818222046
7382	201606021900	0.35912013053894043
7383	201606021930	0.9838011860847473
7384	201606022000	1.0311824083328247
7385	201606022030	0.9641430377960205
7386	201606022100	1.0504268407821655
7387	201606022130	1.127668023109436
7388	201606022200	1.120410442352295
7389	201606022230	0.8875743746757507
7390	201606022300	1.1149214506149292
7391	201606022330	1.113548755645752
7392	201606022400	0.8724068403244019
7393	201606030030	0.5417147874832153
7394	201606030100	1.0613733530044556
7395	201606030130	0.5733479261398315
7396	201606030200	0.4849381744861603
7397	201606030230	1.1234965324401855
7398	201606030300	0.4723025858402252
7399	201606030330	0.7571998834609985
7400	201606030400	1.0766642093658447
7401	201606030430	1.1220685243606567
7402	201606030500	4.449787139892578
7403	201606030530	98.51495361328125
7404	201606030600	321.97808837890625
7405	201606030630	576.83203125
7406	201606030700	834.02587890625
7407	201606030730	1449.11474609375
7408	201606030800	1846.3741455078125
7409	201606030830	2181.420654296875
7410	201606030900	2692.292724609375
7411	201606030930	3114.15283203125
7412	201606031000	3711.087890625
7413	201606031030	4059.179931640625
7414	201606031100	4150.6162109375
7415	201606031130	4348.1298828125
7416	201606031200	4393.6708984375
7417	201606031230	4296.673828125
7418	201606031300	4323.10400390625
7419	201606031330	4353.048828125
7420	201606031400	4168.7490234375
7421	201606031430	3907.82177734375
7422	201606031500	3494.930908203125
7423	201606031530	3051.3447265625
7424	201606031600	2569.65478515625
7425	201606031630	1835.4913330078125
7426	201606031700	1108.5755615234375
7427	201606031730	250.98487854003906
7428	201606031800	48.71257019042969
7429	201606031830	1.9002500772476196
7430	201606031900	0.3648529350757599
7431	201606031930	1.0022820234298706
7432	201606032000	1.0155668258666992
7433	201606032030	0.9648622274398804
7434	201606032100	1.0818101167678833
7435	201606032130	1.1599584817886353
7436	201606032200	1.1401548385620117
7437	201606032230	0.8925304412841797
7438	201606032300	1.1309963464736938
7439	201606032330	1.1246079206466675
7440	201606032400	0.878287672996521
7441	201606040030	0.5426889061927795
7442	201606040100	1.0768324136734009
7443	201606040130	0.5777885913848877
7444	201606040200	0.48282355070114136
7445	201606040230	1.1382943391799927
7446	201606040300	0.4748730957508087
7447	201606040330	0.7651238441467285
7448	201606040400	1.0880217552185059
7449	201606040430	1.132461667060852
7450	201606040500	4.482689380645752
7451	201606040530	113.97360229492188
7452	201606040600	433.57110595703125
7453	201606040630	788.3030395507812
7454	201606040700	1182.3050537109375
7455	201606040730	1760.56298828125
7456	201606040800	2160.16845703125
7457	201606040830	2546.112060546875
7458	201606040900	2993.4091796875
7459	201606040930	3325.834228515625
7460	201606041000	3715.613525390625
7461	201606041030	3957.22119140625
7462	201606041100	3954.614990234375
7463	201606041130	4132.29052734375
7464	201606041200	4145.05517578125
7465	201606041230	3946.45849609375
7466	201606041300	3884.13525390625
7467	201606041330	3892.058837890625
7468	201606041400	3564.369873046875
7469	201606041430	3206.28515625
7470	201606041500	2757.850830078125
7471	201606041530	2241.80126953125
7472	201606041600	1819.416259765625
7473	201606041630	1209.994140625
7474	201606041700	767.2656860351562
7475	201606041730	227.07797241210938
7476	201606041800	53.89521789550781
7477	201606041830	1.9055180549621582
7478	201606041900	0.36647891998291016
7479	201606041930	1.0131034851074219
7480	201606042000	1.0370945930480957
7481	201606042030	0.9746940732002258
7482	201606042100	1.0819462537765503
7483	201606042130	1.1680278778076172
7484	201606042200	1.1367064714431763
7485	201606042230	0.8948619365692139
7486	201606042300	1.1306965351104736
7487	201606042330	1.129804253578186
7488	201606042400	0.8642590641975403
7489	201606050030	0.5316351056098938
7490	201606050100	1.0572706460952759
7491	201606050130	0.5631692409515381
7492	201606050200	0.47053229808807373
7493	201606050230	1.1085846424102783
7494	201606050300	0.45877349376678467
7495	201606050330	0.7545576095581055
7496	201606050400	1.0599281787872314
7497	201606050430	1.0920438766479492
7498	201606050500	4.372051239013672
7499	201606050530	105.9587631225586
7500	201606050600	297.7723388671875
7501	201606050630	533.1884155273438
7502	201606050700	900.3236694335938
7503	201606050730	1282.8126220703125
7504	201606050800	1599.6610107421875
7505	201606050830	1947.239990234375
7506	201606050900	2255.405029296875
7507	201606050930	2498.71044921875
7508	201606051000	2706.293701171875
7509	201606051030	2815.916015625
7510	201606051100	2682.291015625
7511	201606051130	2824.70263671875
7512	201606051200	2807.743408203125
7513	201606051230	2450.4521484375
7514	201606051300	2232.13720703125
7515	201606051330	2180.167236328125
7516	201606051400	1853.5902099609375
7517	201606051430	1663.3963623046875
7518	201606051500	1421.89990234375
7519	201606051530	1102.4378662109375
7520	201606051600	901.1688232421875
7521	201606051630	592.0311889648438
7522	201606051700	410.1781311035156
7523	201606051730	162.12899780273438
7524	201606051800	62.96388626098633
7525	201606051830	1.8761788606643677
7526	201606051900	0.3555910587310791
7527	201606051930	0.9848852157592773
7528	201606052000	1.0174578428268433
7529	201606052030	0.9546278715133667
7530	201606052100	1.0456475019454956
7531	201606052130	1.1296050548553467
7532	201606052200	1.110437035560608
7533	201606052230	0.8779988288879395
7534	201606052300	1.0948389768600464
7535	201606052330	1.0993410348892212
7536	201606052400	0.9264705181121826
7537	201606060030	0.5700079798698425
7538	201606060100	1.1181960105895996
7539	201606060130	0.598112165927887
7540	201606060200	0.5026964545249939
7541	201606060230	1.1774851083755493
